date,0,1
2016-05-02,378.4295565088543,5.909394389017514
2016-05-03,363.2917627984648,5.577233950034722
2016-05-04,368.06842578679306,5.590262733043643
2016-05-05,383.78911860281136,5.534472866052949
2016-05-06,400.7315388930068,5.610128493802718
2016-05-23,370.0314053241132,5.306208884966439
2016-05-24,357.9436391730892,5.7231168115244815
2016-05-25,364.29146846324613,5.868308074159079
2016-05-26,366.8088282155285,5.637215358363099
2016-05-27,368.0164446628392,5.427934028728892
2016-05-30,380.9977893240784,5.566992730919322
2016-05-31,372.67992521186864,5.395096633889441
2016-06-01,365.17342605933214,5.678348988515976
2016-06-02,364.4758326602427,5.650287059798586
2016-06-03,382.8214891603777,5.955666611519243
2016-06-06,374.08082247511487,5.958279230150613
2016-06-07,400.0545673792312,5.7594465235620556
2016-06-08,380.53770240746377,6.23898387215932
2016-06-27,349.8024835637581,6.105698905720655
2016-06-28,364.46579332443207,6.854933034919965
2016-06-29,364.95657150131103,6.78375017748726
2016-06-30,356.3214870869276,6.028361690444685
2016-07-01,365.6911665777163,5.724235923823787
2016-07-04,369.5510823194867,5.715855851819124
2016-07-05,366.90914468432936,5.221123597154176
2016-07-06,371.6159106285744,5.432356985645462
2016-07-07,372.059881183221,5.399045981136831
2016-07-08,369.4016476509059,5.340361381033835
2016-07-11,380.0977158238685,5.09385820322926
2016-07-12,370.27288785729843,4.736826744139647
2016-07-13,368.24771166501256,5.0948422674434655
2016-07-14,421.11360503226103,4.524555192485917
2016-07-15,395.6717801571884,4.874844125044099
2016-07-18,364.6871387499394,7.286242060871609
2016-07-19,378.2897165130954,4.183610928787628
2016-07-20,381.09782312663344,5.388108717052065
2016-07-21,375.7082098390431,4.453211162477953
2016-07-22,376.73988476995567,4.524201229134211
2016-07-25,378.01133206589117,4.300276345168629
2016-07-26,375.19457563120733,4.290230625341064
2016-07-27,381.90511639525073,4.275956876397563
2016-07-28,373.0318825214032,4.2155603096197165
2016-07-29,377.9598302244184,4.190228265701551
2016-08-01,382.4425243291667,4.100449895191599
2016-08-02,380.7370030260933,4.417408092889426
2016-08-03,378.54998505617573,8.203374061573697
2016-08-04,372.7274567955765,4.2689132732563095
2016-08-05,370.6794738476856,4.8391007662893
2016-08-08,386.91585090164057,4.025478420198725
2016-08-09,363.3318929851548,3.7681729093704415
2016-08-10,362.55364549504276,3.7129540307597613
2016-08-11,368.3626552178197,3.9003838386693204
2016-08-12,368.7587288402616,3.85931605742796
2016-08-15,365.23205624968284,3.949657794975985
2016-08-16,378.15558698240375,3.5268328738013968
2016-08-17,425.7558892305512,4.0993233129105295
2016-08-18,368.3422450620019,3.921133894164031
2016-08-19,360.0516418259956,11.500041611977244
2016-08-22,374.3499074164364,4.263123171011082
2016-08-23,365.8263111416418,5.3584183772464655
2016-08-24,370.35780737302497,3.648050015444535
2016-08-25,357.6142405724062,3.9983821457943183
2016-08-26,368.6913757646199,3.6354347931692494
2016-08-29,387.25679277195513,3.676934451991702
2016-08-30,368.304064684715,2.971787599049368
2016-08-31,375.0538955848226,2.9475262247617904
2016-09-01,370.8179848922316,3.68292605096469
2016-09-02,376.1634631158747,3.16207779581461
2016-09-05,382.2745262108858,3.382775918529708
2016-09-06,370.72835240622493,3.2303818398437123
2016-09-07,399.1589768261667,3.3309500285383433
2016-09-08,368.52646938105454,3.190325951161897
2016-10-05,360.5716770534748,5.979859988712447
2016-10-06,351.531427900274,5.206626561718987
2016-10-07,362.2710975415974,5.0382192929272245
2016-10-10,363.59423079454774,3.36837705382625
2016-10-11,358.2244514995845,3.8044983593221264
2016-10-12,355.1210261450476,3.443490309818291
2016-10-13,353.0077180328168,2.837799616781983
2016-10-14,359.00209232996474,2.9776836565609273
2016-10-17,347.0600561749568,2.878760730047953
2016-10-18,356.8413670254115,3.0501808749870767
2016-10-21,346.9418016672275,12.893419682799642
2016-10-24,366.942967364326,3.1304179254363738
2016-10-25,362.5111032975143,4.432127439011621
2016-10-26,353.154375342062,2.8990800069475835
2016-10-27,362.80126728783165,2.9078548179071633
2016-10-28,364.5877048993684,3.206964756673638
2016-10-31,377.7680867492031,2.850351136532695
2016-11-01,365.54001045287305,3.132291839514759
2016-11-02,362.40585585082,3.143415595665875
2016-11-03,371.8128309732704,3.1195380953902516
2016-11-04,411.61964282553646,2.9452646546496033
2016-12-07,367.0666258543126,2.857962083130929
2016-12-08,345.22111009422605,8.01333308067771
2016-12-09,354.90248690542256,4.631508111528393
2016-12-12,349.55587009645535,3.040397631752898
2016-12-13,344.7052830679874,3.138260107806027
2017-01-06,345.0256347898934,11.557647473729213
2017-01-09,348.36201519596693,3.277259714352632
2017-01-10,349.77505735082315,4.219706894200874
2017-01-11,353.40832387775583,3.6592955213761287
2017-01-12,358.52909186526534,3.8884703807942147
2017-01-13,336.03697304300385,3.8468139300106543
2017-01-16,352.25584880067834,4.419694590031836
2017-01-17,352.1947969813832,3.9682635236777815
2017-01-18,345.3497437997044,4.873021386290552
2017-01-19,375.3792354803147,3.930738474734008
2017-01-20,362.28777007535217,4.425207433614842
2017-01-25,341.96139477037025,5.7095211190614075
2017-01-26,348.35508683108355,4.883868422986999
2017-01-27,349.81153672065244,4.7549041526505995
2017-01-30,368.34364085478416,4.253075843487339
2017-01-31,342.0425807869851,4.487597542294444
2017-02-01,342.5387533557863,4.380693588014448
2017-02-02,342.698727548865,4.489577483891806
2017-02-03,355.06336629293133,4.562455362905212
2017-02-06,344.22198105003645,4.619647486959708
2017-02-07,348.5373341841807,4.695176268508449
2017-02-08,347.6701163934922,4.554736528616267
2017-02-09,343.4516401833831,4.354086441469212
2017-02-10,351.2682200011153,4.26608521244892
2017-02-13,352.2190805142566,4.486537595461876
2017-02-14,345.32761509798223,4.37465733587579
2017-02-15,346.9799849548726,4.199687715064802
2017-02-16,355.9472787361738,4.014867018387661
2017-02-17,349.8908347039094,4.049092965950298
2017-02-20,362.5130853012234,3.8320959268859656
2017-02-21,341.0884093189218,3.9325946805927536
2017-02-22,339.7995893165495,3.7388708901187644
2017-02-23,335.7577485451738,3.7992605489941407
2017-02-24,357.63560061765355,3.79156225087271
2017-02-27,350.02175183038264,4.691586124057104
2017-02-28,349.41852479378605,4.155653271139744
2017-03-01,342.2300287983563,3.9236813522142744
2017-03-02,349.6623909686641,3.8555202024963933
2017-03-03,349.96725510713304,3.7349026003190446
2017-03-06,351.4170496799585,3.813629774614275
2017-03-07,349.9480164861375,4.52995344398217
2017-03-08,344.6229613764066,4.421441975111002
2017-03-09,353.29657519072026,3.892932362953163
2017-03-10,355.32627398739766,3.7071219549632293
2017-03-13,360.9855329684487,3.7851573204311815
2017-03-14,348.64190645957956,4.016092022538326
2017-03-15,367.3397349091032,3.720697351023689
2017-03-16,353.5426646805423,3.568970584341504
2017-03-17,338.77388828073833,5.396490271680157
2017-03-20,362.4546279383148,4.724788478392889
2017-03-21,361.5496477341767,4.250623115969203
2017-03-22,353.77171965587183,3.7453834177323015
2017-03-23,349.9687953304408,3.8349658605823698
2017-03-24,358.986974675377,3.4303780125675507
2017-03-27,360.2476824628199,3.7385718554922844
2017-03-28,349.55827585694726,3.4166171138835857
2017-03-29,352.6088766691452,3.3272024527534865
2017-03-30,357.5252686018355,3.3486561149693173
2017-03-31,358.6098014819863,3.297572935932014
2017-04-03,352.0693297725307,3.521772622020058
2017-04-04,360.7793340240759,3.336391629496721
2017-04-05,347.27537676001674,3.8136950624635544
2017-04-06,358.08521024321647,3.565954507512174
2017-04-07,363.036587230021,3.501605017686332
2017-04-10,359.0792451001764,3.39188676773996
2017-04-11,346.43805441656525,3.541088879808856
2017-04-12,346.28075278177175,3.561219069210824
2017-04-13,341.4077685837941,3.6580498590134924
2017-04-14,362.34439447320034,3.2551703610093736
2017-04-17,354.21541716237846,3.4177132230852414
2017-04-18,362.0503763142686,3.98209183066168
2017-04-19,357.2823138717343,3.4030768113837357
2017-04-20,361.9615170650891,3.5654229487500926
2017-04-21,362.05983277914083,2.771313894140622
2017-04-24,362.87263652883075,2.538789241821202
2017-04-25,349.67723220735263,2.553030227216082
2017-04-26,363.52191045152586,2.002169801825715
2017-04-27,363.3012226310964,2.7476074072360293
2017-04-28,358.829657172131,2.7158167029821834
2017-05-01,357.5425093506694,2.2460781809760513
2017-05-02,358.49675388287795,2.919651950840803
2017-05-03,357.17793196222414,2.733002880067976
2017-05-04,356.6346515664979,2.541571331714193
2017-05-05,357.3410392450294,2.8760400855837056
2017-05-08,360.3254589738091,2.6580843148113993
2017-05-09,351.9085121610669,2.623836189618602
2017-05-10,368.39340033378835,3.0794885163939294
2017-05-11,354.51277006502573,2.6791053746228894
2017-05-12,358.5438045141102,2.8344895768027456
2017-05-15,357.7118941010277,2.5272098710037962
2017-05-16,349.1200395561614,2.935060094358258
2017-05-17,347.80691223212233,3.0241540543827687
2017-05-18,347.57949603080425,2.568564675356999
2017-05-19,346.51709185237564,3.551046309599447
2017-05-22,360.082151881076,2.40907049634975
2017-05-23,347.8279578742189,2.458666337044439
2017-05-24,353.8052262627234,2.651592743781323
2017-05-25,350.345050828708,3.380805770111972
2017-05-26,362.5342816519628,2.5651722797804775
2017-05-29,365.4842895794608,3.0184008388715147
2017-05-30,360.62673910921603,2.320443134353661
2017-05-31,367.1094920730978,3.0593725500975255
2017-06-01,361.23145084342184,2.8192427356481904
2017-06-02,376.1920358622454,3.0725578825991464
2017-06-05,373.5231087290303,3.7444726680327114
2017-06-06,356.2293168828261,3.453271626935508
2017-06-07,365.72312334315427,2.8212721458383365
2017-06-08,364.90365802637433,3.381378232121358
2017-06-09,365.6578871114121,2.889463286570631
2017-06-12,379.9026676440779,2.623166432729519
2017-06-13,362.4246339403741,3.2584861829272005
2017-06-14,362.9431686017915,2.7151473051375836
2017-06-15,355.10903196208045,3.049156600065634
2017-06-16,375.7510664397224,3.26452435545324
2017-06-19,377.798904929317,3.0902000086700183
2017-06-20,370.6006698027692,3.0352964575951455
2017-06-21,376.6571472419329,2.910675070549162
2017-06-22,359.7270609966431,3.023011254862947
2017-06-23,368.81704295746715,2.9378868847526927
2017-06-26,373.823238991013,3.4453738988956997
2017-06-27,363.2126698369561,3.18031636544506
2017-06-28,365.81319424180316,2.981231858931427
2017-06-29,362.82641802788334,3.1298677964294552
2017-06-30,360.12722217859346,2.940425986900761
2017-07-03,366.77293796698416,3.356355959344735
2017-07-04,355.38081036789316,3.0612045337449993
2017-07-05,363.099525384909,2.889476318898664
2017-07-06,361.71843999549077,3.729375298784486
2017-07-07,370.0793895189214,2.9574683131088437
2017-07-10,362.46668556732124,3.2725035007340377
2017-07-11,375.3403469822342,3.1190710525392724
2017-07-12,365.44946652208955,3.5654154922182633
2017-07-13,358.6513495524869,3.2203625792299704
2017-07-14,366.51306481154086,3.0267613537471836
2017-07-17,368.9874614920994,3.125676035780405
2017-07-18,363.07783509582896,3.596663420006292
2017-07-19,369.58253889623745,3.1320279570649783
2017-07-20,349.6567598180887,2.8946107509749353
2017-07-21,358.0319869454813,3.4773933794544414
2017-07-24,360.71642087057455,3.1088469553843883
2017-07-25,358.57773991549806,2.962175563404244
2017-07-26,358.04704282402395,3.1823760656607223
2017-07-27,363.2511533292937,2.919781102791633
2017-07-28,360.3427761545474,3.00000500680989
2017-07-31,371.46715738163573,2.8233417680124933
2017-08-01,365.4641270129953,2.9978167828251507
2017-08-02,352.89629045667976,3.0791174038216003
2017-08-03,351.9931490105477,4.113255838033342
2017-08-04,361.7589513991301,4.062430846551441
2017-08-07,366.5039578267129,2.563240933577163
2017-08-08,358.1097843626765,2.474797945732438
2017-08-09,356.809141792186,3.389671471243592
2017-08-10,363.4803861698187,2.6910179073920846
2017-08-11,366.6018685350219,2.5711591354642467
2017-08-14,360.6517182344189,3.0396956857469366
2017-08-15,366.6544262795676,3.0637566017289237
2017-08-16,358.69380618517687,3.3095762502759904
2017-08-17,358.2779478454596,2.4588073714028695
2017-08-18,360.0511733742134,3.469571258567783
